"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell243",0,0,0,3,1,2,0,1,0,0,3,0,3,0,0,0,1,2,0,3,2,3,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,4,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,4,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,2,2,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,1,0,3,0,0,0,2,4,0,1,4,0,3,1,4,5,0,1,0,4,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,3,1,3,3,3,0,2,5,0,0,0,1,0,3,0,2,0,0,0
"cell244",1,0,0,2,3,0,0,2,2,2,1,1,2,3,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,2,0,0,0,0,3,1,0,0,2,0,1,0,0,0,0,0
"cell245",13,8,27,10,8,22,12,16,17,11,8,17,0,0,21,5,0,0,0,0,0,0,0,0,0,1,3,25,0,6,0,11,9,3,12,9,0,0,0,6,0,0,12,13,16,6,2,13,3,0,8,18,5,12,0,4,14,3,7,0,7,0,0,3,7,4,11,10,3,0,18,5,4,4,7,9,10,0,25,0,0,0,15,0,3,10,0,12,10,12,17,8,0,11,11,0,7,8,0,10,13,29,4,14,0,7,16,5,0,0,0,0,0,5,12,6,6,24,14,0,0,0,7,18,0,5,0,26,0,7,0,0,0,0,0,0,7,9,18,0,0,0,9,14,5,8,6,8,18,0,0,6,8,0,4,22,0,0,0,3,8,11,11,21,10,0,20,2,0,0,9,15,1,0,0,7,6,7,4,9,0,8,6,7
"cell246",3,3,0,5,11,7,8,3,3,4,3,1,0,2,0,0,2,10,9,7,0,2,2,1,7,0,0,0,0,0,3,3,1,6,7,1,0,0,0,2,1,2,5,2,4,0,8,7,0,0,6,2,5,3,2,10,10,5,2,0,5,0,0,0,6,1,7,4,5,0,4,3,4,0,0,0,7,5,8,5,7,0,9,0,0,0,0,2,4,3,2,6,5,0,3,0,4,0,0,4,3,7,7,4,0,6,3,2,0,1,6,6,5,8,4,0,0,3,0,0,4,5,0,0,1,0,2,0,5,0,8,6,5,0,2,0,4,4,2,3,4,1,0,4,1,7,2,1,1,0,1,0,16,8,4,1,3,0,0,4,5,11,0,3,13,7,5,4,11,1,0,9,0,7,0,4,5,0,0,0,8,0,3,0
"cell247",0,5,4,4,4,5,0,3,8,2,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,0,0,0,3,3,0,0,0,3,7,0,7,4,5,2,0,3,0,0,6,3,0,6,0,6,6,5,0,2,2,0,0,1,1,0,8,5,10,0,2,1,7,0,0,0,6,6,2,0,3,0,0,0,2,0,0,7,9,0,7,1,1,0,3,0,5,4,0,0,1,0,3,0,0,3,10,0,0,0,0,0,0,15,3,1,4,1,1,4,0,0,4,2,0,1,0,6,0,3,0,0,0,0,0,0,1,3,4,0,0,0,3,3,5,6,2,0,6,0,0,2,5,0,3,2,0,0,4,4,3,5,2,4,7,0,3,1,0,0,4,2,0,0,0,7,4,0,0,0,0,4,3,1
"cell248",5,2,1,2,0,1,1,2,2,0,5,2,3,0,0,0,0,2,0,1,3,3,1,1,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,4,0,3,0,0,0,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,3,3,0,0,2,2,0,0,6,0,0,0,6,0,1,3,0,1,4,4,0,3,2,0,1,3,0,0,0,0,0,0,4,5,0,0,1,0,0,3,2,0,0,0,0,0,0,3,0,2,7,1,1,6,0,4,1,4,0,5,0,0,0,1,3,1,1,1,5,1,0,0,5,0,0,0,3,0,4,0,0,2,0,6,0,6,4,5,0,0,4,0,1,0,0,1,0,1,6,2,1,0,0
"cell249",7,1,3,0,2,0,2,2,2,2,0,3,0,0,1,3,0,0,0,0,0,0,0,0,9,0,0,3,0,0,3,0,3,3,4,6,0,0,0,1,1,0,2,2,3,1,3,2,0,0,0,2,8,3,0,3,1,2,1,0,2,0,0,0,0,0,2,7,3,0,1,1,3,0,0,0,2,2,3,3,1,0,0,0,3,0,0,5,2,0,3,2,5,0,4,0,3,1,0,2,4,7,0,4,0,2,2,0,0,0,0,0,0,2,8,4,2,1,5,1,0,0,6,4,0,4,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,3,1,1,5,2,3,4,0,0,2,4,0,0,0,0,0,3,2,2,6,4,7,5,0,3,0,0,0,3,6,6,0,0,7,4,0,0,0,0,3,2,0
"cell250",6,2,2,2,3,2,2,2,7,2,1,2,1,0,0,0,0,1,0,2,1,0,1,1,2,0,0,0,0,0,1,0,3,6,0,0,1,1,7,2,0,0,3,0,1,0,2,5,0,0,4,4,2,7,0,1,3,1,0,0,1,0,0,1,0,6,1,1,2,1,0,3,5,0,0,1,1,2,5,3,2,0,0,0,0,0,0,7,5,0,1,0,4,0,1,0,2,0,3,4,5,3,7,2,0,4,4,0,0,0,0,0,2,3,0,0,0,1,0,0,0,0,1,0,1,0,1,2,4,0,0,4,1,1,1,0,3,0,7,6,1,1,0,6,3,7,2,0,1,0,1,0,0,4,0,0,0,9,0,2,0,0,0,4,3,2,3,5,5,8,4,1,1,8,0,5,2,0,0,0,0,0,1,0
"cell251",5,8,2,18,8,5,0,25,13,1,7,7,0,0,0,0,5,7,4,8,7,3,6,15,0,0,0,0,0,0,4,0,5,2,9,0,3,0,1,0,1,0,7,11,8,0,2,8,0,0,13,5,7,4,0,5,7,2,1,0,4,0,0,0,6,10,14,4,7,0,2,7,3,0,0,0,7,4,8,2,1,0,6,0,0,0,0,12,17,0,4,2,8,0,11,0,2,15,0,5,1,13,4,3,0,4,15,7,4,3,3,0,0,0,3,0,0,2,0,0,1,9,6,0,8,0,2,0,7,8,3,0,0,0,0,0,15,5,6,7,7,2,0,14,9,7,15,5,2,0,3,0,6,2,10,3,13,0,0,2,2,2,7,4,22,3,9,4,6,0,9,10,6,5,0,7,7,0,0,0,6,0,6,0
"cell252",0,0,2,4,0,1,2,3,0,4,3,4,3,2,0,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,4,0,0,5,0,2,0,5,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,4,0,0,0,0,1,1,0,0,1,0,0,1,3,1,1,4,0,0,3,2,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,1,0,4,1,3,0,2,1,2,1,2,1,0,2,3,2,2,0,1,0,2,0,0,2,0,0,0,1,0,3,0,2,4,1,4,2,3,0,2,0,0,7,6,2,0,0,2,0,0,0,0,0,0,3
"cell253",2,1,2,1,3,1,0,0,1,0,2,2,2,2,0,0,2,0,0,4,1,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,3,0,1,0,2,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,1,0,0,0,0,0,3,2,0,3,0,1,1,0,0,1,0,0,1,1,3,0,1,1,0,2,4,0,0,0,0,0,0,2,2,0,0,1,0,0,3,3,0,0,0,0,1,0,2,0,4,1,3,0,5,0,1,2,0,6,1,3,0,4,3,3,2,0,2,0,0,0,0,1,0,0,0,1,0,1,0,4,0,2,1,1,1,4,6,3,0,0,7,1,0,0,0,0,1,0,4,0,0,0
"cell254",4,0,3,5,5,2,0,1,1,0,0,4,4,0,0,1,3,2,0,0,3,1,0,1,3,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,1,0,0,0,5,1,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,1,5,0,0,0,0,1,0,0,0,2,1,0,5,2,1,7,1,1,0,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,3,1,0,0,1,0,2,3,0,0,2,2,5,0,0,0,3,2,0,1,3,2,0,5,1,1,2,2,1,0,1,0,0,3,0,0,0,0,1,3,0,1,3,0,4,0,6,2,4,0,0,2,7,0,1,0,3,2,2,0,2,0,0,0
"cell255",1,0,0,1,2,0,0,2,2,1,1,3,1,4,0,0,1,3,0,0,1,2,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,2,0,5,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,1,0,3,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,2,0,0,2,2,1,0,0,0,4,0,2,0,5,0,2,0,2,0,1,2,0,0,0,0,0,0,1,2,2,2,1,0,3,0,0,1,0,0,0,0,0,0,0,1,2,1,4,0,0,2,1,1,0,0,3,0,0,0,2,0,2,0,1,0,0,1
"cell256",1,0,2,5,5,4,0,4,1,2,1,1,3,1,0,0,0,4,0,4,4,0,2,2,1,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,1,0,1,0,1,2,1,2,3,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,1,4,4,0,0,0,0,0,0,0,0,2,2,3,0,4,0,0,2,4,1,0,1,0,1,3,2,3,0,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,1,3,6,0,3,0,1,1,2,3,0,1,0,2,0,1,2,1,0,0,0,0,0,1,0,0,0,2,0,0,0,1,4,1,2,4,2,1,3,0,0,4,1,4,0,0,1,0,0,0,2,0,0,0
"cell257",1,3,5,2,1,0,0,1,0,1,1,1,0,0,1,0,0,3,3,2,2,0,1,2,2,0,0,0,0,0,3,0,4,1,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,1,0,4,0,2,4,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,1,2,3,3,0,1,0,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,0,0,0,3,0,2,0,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,3,2,0,0,1,0,3,0,2,0,3,1,0,2,4,0,2,0,3,1,1,2,0,1,2,1,4,0,2,0,0,0,0,2,0,0,0,3,0,1,0,1,1,1,0,3,5,3,1,0,0,3,5,0,2,0,0,0,1,0,0,0,1,0
"cell258",3,12,6,27,11,16,7,5,11,2,3,2,0,0,8,6,0,0,0,0,0,0,0,0,0,18,5,14,7,9,0,10,0,1,10,3,0,0,2,11,0,0,0,0,0,5,8,17,2,0,9,6,6,0,0,12,3,4,8,4,1,0,6,2,2,1,14,18,6,0,4,2,4,15,2,0,5,0,17,0,0,19,3,0,6,6,12,0,0,9,5,0,0,7,18,8,12,5,0,11,3,6,3,10,1,12,3,3,0,0,0,0,0,7,9,20,5,7,4,4,0,0,14,5,0,16,0,7,0,0,0,0,0,0,0,0,7,10,16,0,0,0,14,4,6,0,2,6,1,5,0,22,11,0,12,0,10,0,4,12,13,7,9,15,8,0,14,0,0,0,12,20,10,0,0,6,17,4,10,12,0,4,7,0
"cell259",9,4,11,13,3,10,14,9,2,5,4,7,0,0,2,0,0,0,0,0,0,0,0,0,0,3,9,6,5,4,0,21,0,0,0,0,0,0,0,0,4,0,6,5,4,6,2,3,0,0,1,9,15,0,0,9,9,3,1,0,4,0,0,1,0,0,0,4,0,0,0,0,7,10,7,0,2,0,17,0,0,10,5,0,0,6,7,3,0,1,0,3,0,7,1,11,6,4,0,11,0,2,15,9,0,1,3,3,0,0,0,0,0,5,16,16,9,18,8,4,0,0,10,13,0,8,0,17,0,8,0,0,0,0,0,0,6,2,11,0,0,0,15,3,5,5,19,4,7,5,0,3,8,0,9,3,5,0,15,2,8,4,13,0,18,0,5,5,0,0,7,3,8,0,4,1,4,0,15,5,0,9,0,3
"cell260",6,18,8,2,5,5,9,12,2,14,5,2,0,0,4,0,4,6,3,3,6,0,20,5,9,0,0,0,0,0,2,0,1,10,11,8,0,0,2,7,0,0,7,4,14,0,8,18,0,0,12,6,11,2,0,2,15,4,12,2,8,0,0,10,2,2,6,6,15,0,8,5,15,0,0,0,8,5,9,7,5,0,10,0,0,0,0,2,14,1,9,7,8,0,10,0,6,16,0,3,11,2,8,0,0,13,11,0,3,3,0,0,2,6,4,0,0,0,0,0,2,6,4,0,4,0,4,0,8,4,10,0,0,1,0,0,11,13,6,3,4,4,0,8,0,9,19,7,2,0,9,0,6,3,4,4,1,0,0,10,7,0,4,8,8,6,5,7,5,1,6,11,13,4,0,3,1,0,0,0,0,0,8,0
"cell261",3,8,5,4,4,5,5,9,2,0,2,9,0,0,0,0,6,7,0,2,1,2,0,3,2,0,0,0,0,0,7,0,10,0,2,5,0,1,0,13,1,0,0,17,4,0,9,4,0,0,0,10,4,3,0,6,4,3,8,0,6,0,0,1,10,7,9,3,5,0,4,0,3,0,0,0,8,3,11,0,8,0,0,0,0,0,0,1,2,1,9,4,7,0,4,0,5,2,0,8,5,5,7,1,0,2,4,3,0,0,0,0,0,5,15,0,0,3,0,0,1,13,8,0,6,0,2,0,5,2,5,0,0,0,0,0,0,2,9,0,6,4,0,3,3,6,3,1,1,0,0,0,8,6,4,3,6,0,0,4,2,0,8,2,4,2,0,1,7,0,13,6,11,4,0,2,2,0,0,0,0,0,3,3
"cell262",3,0,4,1,11,2,3,2,5,3,1,1,5,1,0,0,1,2,5,0,0,1,2,0,0,1,2,5,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0,3,0,1,0,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,5,0,0,0,4,0,0,3,2,0,0,1,2,0,0,2,0,0,0,2,1,1,1,0,4,0,2,2,0,2,0,0,3,0,0,0,0,0,0,6,6,0,0,0,3,0,2,4,2,0,2,3,2,0,4,0,0,1,2,1,4,0,3,0,1,0,0,6,0,4,3,3,7,3,2,2,0,0,0,2,0,0,0,0,2,1,0,6,4,2,2,0,1,2,8,1,0,0,2,1,4,0,1,1,1,0,1,5,0,2
"cell263",4,2,4,8,3,1,2,3,5,1,1,0,1,0,1,0,2,1,3,1,0,2,1,2,1,0,0,0,0,0,0,0,3,5,2,3,1,0,0,1,0,0,0,6,0,0,3,3,0,0,1,5,1,3,3,3,2,1,4,0,0,0,0,0,5,0,4,0,3,0,1,1,2,0,0,0,0,11,4,0,2,0,0,0,0,0,0,0,4,0,3,3,4,0,3,2,1,5,2,2,7,4,1,3,0,8,5,0,0,1,2,0,4,1,2,0,0,0,0,0,0,8,0,0,0,0,0,1,8,0,5,2,0,2,2,0,0,0,4,1,0,2,0,4,0,2,2,0,0,0,1,0,0,4,0,0,0,0,0,0,4,4,4,2,6,3,10,1,0,2,2,2,2,4,0,1,4,0,2,0,4,0,1,0
"cell264",14,9,6,6,3,9,2,12,10,8,15,10,1,0,0,1,2,4,5,0,5,2,15,0,3,0,0,0,0,0,7,0,19,1,0,12,0,0,0,3,0,0,5,7,7,0,4,13,0,0,5,10,3,0,2,10,1,3,3,0,4,0,0,4,3,12,7,7,8,0,4,6,9,0,0,3,8,0,14,6,8,0,1,0,0,0,0,9,2,0,6,3,8,0,8,0,3,6,0,17,7,4,5,0,1,12,0,1,2,3,3,1,3,8,7,0,0,5,2,0,2,8,0,0,7,0,12,2,18,6,12,0,3,7,4,0,10,4,2,0,5,1,0,4,4,19,11,3,2,0,7,0,11,4,1,10,10,0,0,3,7,0,9,6,24,3,5,8,4,3,4,10,6,0,0,12,5,0,0,0,12,0,4,3
"cell265",0,1,0,4,2,0,0,0,1,6,3,5,1,2,0,0,0,1,3,5,1,3,0,0,0,0,0,0,0,0,2,3,1,0,1,2,2,0,3,3,0,1,1,2,0,0,2,2,0,0,4,3,4,3,2,0,5,1,0,0,4,0,0,0,4,2,10,5,1,0,0,0,3,0,0,0,3,1,7,3,2,0,7,0,0,0,0,3,4,0,3,6,0,0,4,0,4,2,0,0,5,1,3,4,0,3,0,0,0,1,0,2,0,4,6,0,0,0,0,0,3,8,0,0,4,0,5,0,8,0,8,2,0,1,4,0,4,1,4,3,4,2,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,6,3,1,3,10,13,0,0,5,4,3,7,10,9,2,0,1,0,0,0,0,3,0,1,0
"cell266",3,1,2,4,11,0,6,3,3,2,4,2,0,0,1,0,0,2,1,1,0,1,4,0,6,1,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,3,0,0,0,0,3,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,4,0,0,0,0,2,0,0,3,2,0,0,5,3,0,0,3,0,0,0,8,2,3,8,0,0,1,5,2,5,3,0,5,1,0,0,0,0,0,0,4,4,0,0,2,0,0,4,3,0,0,3,0,2,0,3,0,3,5,2,3,1,0,5,0,3,6,5,0,0,3,5,5,2,1,1,7,2,0,0,2,0,0,0,5,0,4,0,2,2,3,5,1,5,2,1,0,0,0,1,7,2,0,0,4,1,4,0,0,0,0
"cell267",0,3,1,6,4,0,1,1,4,1,4,1,0,0,0,0,2,2,0,0,3,0,0,4,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,1,0,2,0,2,0,5,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,4,0,0,3,2,0,0,3,0,0,2,0,2,1,0,0,1,1,2,2,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,1,0,3,0,1,0,5,0,1,2,3,0,1,0,5,1,1,1,0,0,0,2,3,9,3,1,2,0,1,0,0,2,0,0,0,1,0,2,0,1,4,0,1,2,3,0,0,3,0,0,0,2,0,0,1,1,4,0,1,0,0,0
"cell268",1,0,1,3,2,0,1,2,8,5,3,0,0,2,0,0,0,4,4,0,1,1,2,1,6,0,0,0,0,0,1,0,1,1,2,0,1,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,1,2,2,0,3,0,0,1,1,4,7,1,3,0,3,0,3,0,0,0,0,5,2,0,1,0,0,0,0,0,0,6,2,0,0,3,0,0,5,0,1,0,6,4,0,0,5,2,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,3,0,0,1,0,3,0,1,0,3,2,4,0,0,0,8,3,3,0,3,2,0,1,1,1,4,1,5,0,1,0,0,3,0,0,0,2,0,2,0,3,1,10,3,3,0,3,1,1,0,3,2,2,0,2,0,0,0,0,3,0,1,1
"cell269",1,2,0,5,0,4,7,6,3,3,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,6,1,3,0,3,0,4,7,7,0,7,7,1,4,3,7,0,0,1,2,2,7,0,5,8,1,9,0,1,0,0,0,3,3,0,3,8,0,2,3,5,0,0,0,2,3,5,4,7,0,0,0,6,0,0,1,7,0,12,4,3,0,7,0,2,4,0,5,9,9,3,2,0,4,2,2,0,0,0,0,0,5,3,4,4,3,0,3,0,0,7,3,0,2,0,3,0,0,0,0,0,0,0,0,10,1,1,0,0,0,5,6,4,2,4,4,6,0,0,2,3,0,3,3,3,0,1,5,1,0,5,4,1,1,4,4,0,0,1,1,6,0,0,2,4,0,0,0,0,4,6,0
"cell270",2,0,2,1,5,6,1,1,2,3,5,1,8,2,0,0,0,3,0,3,0,2,2,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0,0,0,0,1,0,2,3,1,0,0,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,1,1,3,0,0,1,0,0,0,4,0,0,3,0,0,5,0,0,0,6,0,3,2,2,0,6,2,0,0,0,0,0,0,0,3,0,0,3,2,0,0,1,0,0,0,0,3,0,5,0,3,0,2,1,3,0,2,0,1,1,0,0,0,8,1,1,4,2,4,0,2,0,0,2,0,0,0,1,0,6,0,1,1,3,2,0,3,6,3,0,0,3,4,1,3,0,2,0,0,0,0,0,0,0
"cell271",3,1,1,3,2,0,2,2,0,1,7,2,2,0,0,0,0,0,4,1,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,4,0,0,1,2,0,4,2,1,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,2,0,3,0,0,1,0,3,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,3,1,1,3,1,1,2,1,6,0,2,2,0,4,1,2,2,1,0,0,0,0,0,3,0,0,0,1,0,3,0,3,2,3,0,3,1,2,1,1,0,1,2,2,5,0,4,0,1,0,2,0,0,0
"cell272",2,2,2,3,1,3,3,2,0,0,4,5,0,0,0,0,0,1,2,0,0,2,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,3,0,1,0,1,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,3,0,2,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,1,0,0,0,4,0,4,1,1,0,0,0,2,0,5,4,3,6,0,4,2,5,0,1,3,0,6,0,0,2,0,0,0,1,0,0,0,1,1,3,1,0,0,3,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1
"cell273",5,1,2,0,3,0,0,1,1,2,0,1,2,0,0,0,1,2,0,5,0,3,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,3,0,1,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,2,1,0,2,0,1,3,0,0,1,0,0,0,0,3,0,3,1,0,1,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,1,0,2,0,3,2,4,1,1,0,3,0,2,3,2,1,0,2,3,0,4,1,0,0,1,0,0,3,0,0,0,0,0,1,0,2,3,1,2,0,3,4,4,6,0,1,1,1,0,0,0,0,3,0,2,0,0,0
"cell274",2,0,1,2,7,0,0,1,0,1,0,2,1,1,0,0,2,1,2,2,1,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,4,0,0,0,2,1,0,2,3,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,5,0,1,3,0,2,2,0,0,1,0,0,1,0,2,0,1,1,0,2,3,0,0,0,0,0,0,2,1,0,0,0,0,0,2,6,0,0,0,0,3,0,2,0,2,4,4,0,4,0,1,2,1,4,0,0,0,6,1,2,1,1,0,0,1,0,0,6,0,0,0,0,0,2,0,2,4,0,4,3,0,4,3,1,0,0,2,0,0,0,2,0,1,0,2,0,0,0
"cell275",5,1,2,5,6,2,6,1,7,4,8,0,0,2,0,0,2,9,0,0,0,0,6,3,2,0,0,0,0,0,1,0,2,5,2,7,0,0,0,1,0,2,0,4,0,0,1,1,0,0,5,7,1,6,3,0,2,1,5,3,5,0,0,0,8,8,4,8,7,0,1,0,0,0,0,0,2,4,13,2,4,0,7,0,0,0,0,2,4,0,2,7,0,0,9,0,6,4,2,4,4,2,5,7,0,18,2,1,1,2,0,3,2,0,1,0,0,2,0,0,6,6,2,0,1,0,4,2,5,1,4,4,5,3,4,0,4,1,13,7,8,0,0,11,1,10,6,1,0,0,2,0,4,3,0,3,2,0,0,0,2,1,6,0,1,3,3,4,8,6,8,8,0,4,0,0,3,0,0,0,12,0,1,0
"cell276",2,0,0,1,0,0,0,4,1,4,2,1,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,4,0,0,1,0,0,0,1,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,1,2,0,1,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,1,0,2,2,1,2,5,2,0,0,0,0,1,3,2,0,1,0,0,0,0,0,0,0,0,2,0,0,2,5,1,1,2,1,1,4,0,4,5,3,0,0,1,0,1,0,3,0,0,0
"cell277",6,1,5,12,5,2,6,4,6,2,13,3,0,0,3,10,0,0,0,0,0,0,0,0,0,3,0,5,3,1,0,0,6,7,6,11,0,0,2,7,4,0,0,4,3,5,5,6,1,0,9,6,6,3,0,0,0,0,2,0,4,0,0,0,2,1,2,0,5,0,2,5,4,0,2,1,2,3,15,1,0,5,1,0,1,9,0,0,4,1,7,3,6,0,2,0,4,1,0,3,6,19,3,4,0,8,5,0,0,0,0,0,0,0,2,2,0,3,3,2,0,0,2,12,0,7,0,4,0,7,0,0,0,0,0,0,0,0,10,0,0,0,8,9,4,6,3,5,0,1,0,10,1,0,3,2,0,0,2,5,6,1,5,6,4,2,6,11,0,0,0,0,5,0,0,5,8,2,0,2,0,2,9,0
